group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
2,NAP1L1,-7.778539,-0.9854972,7.336670425733053e-15,2.887307531233734e-13,0.430406852248394,0.6098572086596039
2,PRDX2,-7.8945317,-2.088792,2.914067168719023e-15,1.180845734600207e-13,0.11349036402569593,0.32888070013818516
2,SKP1,-7.9008274,-1.1612127,2.770585882539681e-15,1.1260452622607705e-13,0.3083511777301927,0.5011515430677107
2,GIMAP7,-7.904812,-1.0449617,2.68338465712268e-15,1.0938597276915618e-13,0.41541755888650966,0.5670198065407647
2,HNRNPK,-7.9312315,-1.105531,2.1698293073188816e-15,8.89825496118518e-14,0.3490364025695932,0.5292491939198526
2,OCIAD2,-7.9695387,-3.3599865,1.5926768107731439e-15,6.590786220581228e-14,0.03640256959314775,0.2676186089359742
2,RPL26,-8.082719,-0.2902907,6.333863769519142e-16,2.6532283324096136e-14,0.987152034261242,0.9930907415937356
2,C12orf57,-8.106025,-2.0665138,5.23029765935656e-16,2.19769061034379e-14,0.11134903640256959,0.342699216950714
2,GIMAP5,-8.1269865,-2.2721307,4.4009600820497997e-16,1.872258905933709e-14,0.09850107066381156,0.3261169967756794
2,CCL5,-8.134587,-2.7497141,4.1334442011992364e-16,1.7639473128617742e-14,0.14775160599571735,0.3528327959465684
2,UBB,-8.139509,-0.7717088,3.9688244594413674e-16,1.7043480131487835e-14,0.683083511777302,0.8037770612620913
2,LAT,-8.186556,-4.016398,2.6880722273064743e-16,1.1616555169651016e-14,0.023554603854389723,0.2620912022109627
2,BIN1,-8.28008,-2.969235,1.2309227881864619e-16,5.3876543575238215e-15,0.057815845824411134,0.2920313219714417
2,PIK3IP1,-8.295417,-2.9737601,1.0820542660420249e-16,4.751296802916364e-15,0.057815845824411134,0.2934131736526946
2,PNISR,-8.39634,-1.6755472,4.606075079688182e-17,2.055573898307902e-15,0.1905781584582441,0.4122524182404422
2,RPL37A,-8.397446,-0.56829065,4.562949976566648e-17,2.043004750163743e-15,0.9057815845824411,0.9663749424228466
2,SRSF5,-8.556702,-0.8184187,1.1614294199650945e-17,5.28682671968111e-16,0.6102783725910065,0.7604790419161677
2,RPS15,-8.605455,-0.2873871,7.601413924943262e-18,3.495114766297144e-16,0.9914346895074947,0.9917088899124827
2,NOSIP,-8.69764,-1.5327425,3.388563236187203e-18,1.5793248994325066e-16,0.25267665952890794,0.46706586826347307
2,HNRNPDL,-8.732532,-1.0316997,2.4903384277688304e-18,1.1646596427949025e-16,0.4539614561027837,0.6379548595117457
2,CMPK1,-8.744554,-1.7300544,2.238999835478279e-18,1.0543373018376337e-16,0.18201284796573874,0.41916167664670656
2,CD27,-8.809347,-3.9246235,1.2587701546591668e-18,5.968668483342215e-17,0.029978586723768737,0.28466144633809304
2,SNRPD2,-8.83272,-1.1023852,1.0216088406981297e-18,4.878003611389391e-17,0.4068522483940043,0.603869184707508
2,RPL22,-8.919279,-0.7643375,4.693345378285245e-19,2.248853490732046e-17,0.7173447537473233,0.8323353293413174
2,SOD1,-8.937093,-1.2402128,3.995424487818065e-19,1.9279687917188516e-17,0.3511777301927195,0.54721326577614
2,GZMM,-8.942417,-3.9403024,3.807496117443484e-19,1.8438002475109296e-17,0.032119914346895075,0.29018885306310455
2,JUNB,-8.975333,-0.54279995,2.8249602928679908e-19,1.3728703828969851e-17,0.9100642398286938,0.9055734684477199
2,PEBP1,-9.077697,-1.7640232,1.108962245177963e-19,5.447477848974914e-18,0.18843683083511778,0.42284661446338095
2,LIMD2,-9.079371,-1.0594677,1.0920368848479461e-19,5.38370241858612e-18,0.49464668094218417,0.6927683095347766
2,TXNIP,-9.2428465,-0.9941125,2.4002622510687386e-20,1.2139993074294331e-18,0.6102783725910065,0.7913403961308153
2,RHOH,-9.32445,-4.0912137,1.1156130060654585e-20,5.748985362577322e-19,0.027837259100642397,0.2980193459235375
2,RPL37,-9.341762,-0.5855276,9.474475447896667e-21,4.919522308611288e-19,0.9079229122055674,0.9640718562874252
2,CALM1,-9.364732,-1.0374384,7.62434795993651e-21,3.9891990705322984e-19,0.5353319057815846,0.7084292952556426
2,CD247,-9.727879,-3.9063709,2.2932501932427855e-22,1.242723199957281e-20,0.03854389721627409,0.31736526946107785
2,HMGN1,-9.810219,-1.3835909,1.017476456822228e-22,5.602684876759817e-21,0.3361884368308351,0.5720865960386918
2,HNRNPA2B1,-9.86634,-1.15541,5.825138752902492e-23,3.2205706400662518e-21,0.4732334047109208,0.6720405343159834
2,ACAP1,-9.88027,-2.9240031,5.069620871754606e-23,2.8142578302715817e-21,0.0728051391862955,0.3523721787194841
2,SEPT7,-9.9305315,-2.408622,3.0661804329658896e-23,1.7160557374009092e-21,0.11563169164882227,0.3873790879778904
2,RPL36A,-9.999243,-0.6288782,1.5356695483209707e-23,8.630083683897604e-22,0.8693790149892934,0.9157070474435743
2,RAC2,-10.028275,-1.1023577,1.145002165007858e-23,6.461218828655912e-22,0.49678800856531047,0.685398433901428
2,CIRBP,-10.0393915,-1.1209401,1.0230339299206222e-23,5.82106306124834e-22,0.5267665952890792,0.7461999078765545
2,HNRNPA1,-10.074885,-0.67264646,7.134371031423372e-24,4.0764422931011537e-22,0.8650963597430407,0.943344081068632
2,TRAF3IP3,-10.130505,-1.5989032,4.045564615476463e-24,2.3409419656333294e-22,0.2740899357601713,0.5274067250115154
2,RPL7A,-10.186291,-0.5016086,2.2830942202936703e-24,1.3381087842201873e-22,0.9528907922912205,0.9834177798249655
2,JUN,-10.198178,-1.0783374,2.0202661654349374e-24,1.1943183876701086e-22,0.6316916488222698,0.7664670658682635
2,CTSW,-10.233739,-3.5328228,1.400066455828881e-24,8.312742400347478e-23,0.06209850107066381,0.35052970981114695
2,RPL18A,-10.470245,-0.30354476,1.1833614726687264e-25,7.150435518037224e-24,0.9935760171306209,0.9940119760479041
2,STK17A,-10.579775,-3.0961282,3.6984467325896343e-26,2.2750445306416238e-24,0.07066381156316917,0.3717181022570244
